route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
29,260105-MULTI-Weekday-01,24919467,"29 WILLIAMS WEST",1,1196067,290058,1,1
29,260105-MULTI-Weekday-01,24919471,"29A WILLIAMS EAST",0,1196077,290066,1,1
29,260105-MULTI-Weekday-01,24919472,"29A WILLIAMS EAST",0,1196078,290066,1,1
29,260105-MULTI-Weekday-01,24919473,"29A WILLIAMS WEST",1,1196064,290065,1,1
29,260105-MULTI-Weekday-01,24919474,"29A WILLIAMS EAST",0,1196079,290068,1,1
29,260105-MULTI-Weekday-01,24919475,"29 WILLIAMS WEST",1,1195570,290051,1,1
301,260105-MULTI-Weekday-01,24919510,"301 WESTCREEK NORTH",0,1196058,3010002,1,1
16,260105-MULTI-Weekday-01,24919512,"16 SOUTHGATE NORTH",0,1196197,160021,1,1
16,260105-MULTI-Weekday-01,24919513,"16 SOUTHGATE NORTH",0,1196195,160021,1,1
12,260105-MULTI-Weekday-01,24919514,"12 GRENOBLE NORTH",0,1196198,120019,1,1
12,260105-MULTI-Weekday-01,24919515,"12 GRENOBLE NORTH",0,1196198,120019,1,1
12,260105-MULTI-Weekday-01,24919516,"12 GRENOBLE NORTH",0,1196196,120019,1,1
16,260105-MULTI-Weekday-01,24919517,"16 SOUTHGATE NORTH",0,1196195,160021,1,1
16,260105-MULTI-Weekday-01,24919518,"16 SOUTHGATE NORTH",0,1196196,160021,1,1
16,260105-MULTI-Weekday-01,24919519,"16 SOUTHGATE NORTH",0,1196198,160021,1,1
16,260105-MULTI-Weekday-01,24919520,"16 SOUTHGATE NORTH",0,1196197,160021,1,1
16,260105-MULTI-Weekday-01,24919521,"16 SOUTHGATE NORTH",0,1196196,160021,1,1
16,260105-MULTI-Weekday-01,24919522,"16 SOUTHGATE NORTH",0,1196198,160021,1,1
16,260105-MULTI-Weekday-01,24919523,"16 SOUTHGATE SOUTH",1,1196196,160025,1,1
16,260105-MULTI-Weekday-01,24919524,"16 SOUTHGATE SOUTH",1,1196198,160025,1,1
16,260105-MULTI-Weekday-01,24919525,"16 SOUTHGATE SOUTH",1,1196197,160025,1,1
16,260105-MULTI-Weekday-01,24919526,"16 SOUTHGATE SOUTH",1,1196195,160025,1,1
16,260105-MULTI-Weekday-01,24919527,"16 SOUTHGATE SOUTH",1,1196196,160025,1,1
16,260105-MULTI-Weekday-01,24919528,"16 SOUTHGATE SOUTH",1,1196198,160025,1,1
16,260105-MULTI-Weekday-01,24919529,"16 SOUTHGATE SOUTH",1,1196197,160025,1,1
16,260105-MULTI-Weekday-01,24919530,"16 SOUTHGATE SOUTH",1,1196195,160025,1,1
12,260105-MULTI-Weekday-01,24919531,"12 GRENOBLE NORTH",0,1196200,120019,1,1
12,260105-MULTI-Weekday-01,24919532,"12 GRENOBLE SOUTH",1,1196197,120022,1,1
12,260105-MULTI-Weekday-01,24919533,"12 GRENOBLE SOUTH",1,1196195,120022,1,1
12,260105-MULTI-Weekday-01,24919534,"12 GRENOBLE SOUTH",1,1196196,120022,1,1
12,260105-MULTI-Weekday-01,24919535,"12 GRENOBLE SOUTH",1,1196198,120022,1,1
12,260105-MULTI-Weekday-01,24919536,"12 GRENOBLE SOUTH",1,1196197,120022,1,1
12,260105-MULTI-Weekday-01,24919537,"12 GRENOBLE SOUTH",1,1196195,120022,1,1
12,260105-MULTI-Weekday-01,24919538,"12 GRENOBLE SOUTH",1,1196196,120022,1,1
12,260105-MULTI-Weekday-01,24919539,"12 GRENOBLE SOUTH",1,1196198,120022,1,1
12,260105-MULTI-Weekday-01,24919540,"12 GRENOBLE SOUTH",1,1196196,120022,1,1
12,260105-MULTI-Weekday-01,24919541,"12 GRENOBLE NORTH",0,1196195,120019,1,1
12,260105-MULTI-Weekday-01,24919542,"12 GRENOBLE NORTH",0,1196196,120019,1,1
12,260105-MULTI-Weekday-01,24919543,"12 GRENOBLE NORTH",0,1196198,120019,1,1
12,260105-MULTI-Weekday-01,24919544,"12 GRENOBLE NORTH",0,1196197,120019,1,1
12,260105-MULTI-Weekday-01,24919545,"12 GRENOBLE NORTH",0,1196195,120019,1,1
12,260105-MULTI-Weekday-01,24919546,"12 GRENOBLE NORTH",0,1196196,120019,1,1
12,260105-MULTI-Weekday-01,24919547,"12 GRENOBLE SOUTH",1,1196198,120022,1,1
12,260105-MULTI-Weekday-01,24919548,"12 GRENOBLE SOUTH",1,1196196,120022,1,1
12,260105-MULTI-Weekday-01,24919549,"12 GRENOBLE SOUTH",1,1196198,120022,1,1
12,260105-MULTI-Weekday-01,24919550,"12 GRENOBLE SOUTH",1,1196196,120022,1,1
12,260105-MULTI-Weekday-01,24919551,"12 GRENOBLE SOUTH",1,1196198,120022,1,1
12,260105-MULTI-Weekday-01,24919552,"12 GRENOBLE NORTH",0,1196196,120019,1,1
12,260105-MULTI-Weekday-01,24919553,"12 GRENOBLE NORTH",0,1196196,120019,1,1
12,260105-MULTI-Weekday-01,24919554,"12 GRENOBLE NORTH",0,1196198,120019,1,1
12,260105-MULTI-Weekday-01,24919555,"12 GRENOBLE NORTH",0,1196196,120019,1,1
12,260105-MULTI-Weekday-01,24919556,"12 GRENOBLE NORTH",0,1196198,120019,1,1
12,260105-MULTI-Weekday-01,24919557,"12 GRENOBLE SOUTH",1,1196195,120022,1,1
12,260105-MULTI-Weekday-01,24919558,"12 GRENOBLE SOUTH",1,1196196,120022,1,1
12,260105-MULTI-Weekday-01,24919559,"12 GRENOBLE SOUTH",1,1196200,120022,1,1
12,260105-MULTI-Weekday-01,24919560,"12 GRENOBLE SOUTH",1,1196196,120022,1,1
12,260105-MULTI-Weekday-01,24919561,"12 GRENOBLE NORTH",0,1196196,120019,1,1
12,260105-MULTI-Weekday-01,24919562,"12 GRENOBLE SOUTH",1,1196196,120022,1,1
12,260105-MULTI-Weekday-01,24919563,"12 GRENOBLE SOUTH",1,1196200,120022,1,1
12,260105-MULTI-Weekday-01,24919564,"12 GRENOBLE SOUTH",1,1196195,120022,1,1
12,260105-MULTI-Weekday-01,24919565,"12 GRENOBLE SOUTH",1,1196195,120022,1,1
16,260105-MULTI-Weekday-01,24919566,"16 SOUTHGATE NORTH",0,1196200,160021,1,1
12,260105-MULTI-Weekday-01,24919567,"12 GRENOBLE NORTH",0,1196195,120019,1,1
16,260105-MULTI-Weekday-01,24919568,"16 SOUTHGATE NORTH",0,1196199,160021,1,1
16,260105-MULTI-Weekday-01,24919569,"16 SOUTHGATE NORTH",0,1196195,160021,1,1
16,260105-MULTI-Weekday-01,24919570,"16 SOUTHGATE NORTH",0,1196200,160021,1,1
16,260105-MULTI-Weekday-01,24919571,"16 SOUTHGATE NORTH",0,1196196,160021,1,1
16,260105-MULTI-Weekday-01,24919572,"16 SOUTHGATE NORTH",0,1196198,160021,1,1
16,260105-MULTI-Weekday-01,24919573,"16 SOUTHGATE NORTH",0,1196199,160021,1,1
16,260105-MULTI-Weekday-01,24919574,"16 SOUTHGATE NORTH",0,1196198,160021,1,1
16,260105-MULTI-Weekday-01,24919575,"16 SOUTHGATE NORTH",0,1196200,160021,1,1
16,260105-MULTI-Weekday-01,24919576,"16 SOUTHGATE NORTH",0,1196198,160021,1,1
16,260105-MULTI-Weekday-01,24919577,"16 SOUTHGATE NORTH",0,1196200,160021,1,1
16,260105-MULTI-Weekday-01,24919578,"16 SOUTHGATE SOUTH",1,1196199,160025,1,1
16,260105-MULTI-Weekday-01,24919579,"16 SOUTHGATE SOUTH",1,1196195,160025,1,1
16,260105-MULTI-Weekday-01,24919580,"16 SOUTHGATE SOUTH",1,1196200,160025,1,1
16,260105-MULTI-Weekday-01,24919581,"16 SOUTHGATE SOUTH",1,1196196,160025,1,1
16,260105-MULTI-Weekday-01,24919582,"16 SOUTHGATE SOUTH",1,1196198,160025,1,1
16,260105-MULTI-Weekday-01,24919583,"16 SOUTHGATE SOUTH",1,1196199,160025,1,1
16,260105-MULTI-Weekday-01,24919584,"16 SOUTHGATE SOUTH",1,1196198,160025,1,1
16,260105-MULTI-Weekday-01,24919585,"16 SOUTHGATE SOUTH",1,1196200,160025,1,1
16,260105-MULTI-Weekday-01,24919586,"16 SOUTHGATE SOUTH",1,1196198,160025,1,1
16,260105-MULTI-Weekday-01,24919587,"16 SOUTHGATE SOUTH",1,1196200,160025,1,1
12,260105-MULTI-Weekday-01,24919588,"12 GRENOBLE NORTH",0,1196195,120019,1,1
16,260105-MULTI-Weekday-01,24919589,"16 SOUTHGATE SOUTH",1,1196196,160025,1,1
12,260105-MULTI-Weekday-01,24919590,"12 GRENOBLE NORTH",0,1196198,120019,1,1
12,260105-MULTI-Weekday-01,24919591,"12 GRENOBLE NORTH",0,1196199,120019,1,1
12,260105-MULTI-Weekday-01,24919592,"12 GRENOBLE NORTH",0,1196200,120019,1,1
12,260105-MULTI-Weekday-01,24919593,"12 GRENOBLE NORTH",0,1196196,120019,1,1
12,260105-MULTI-Weekday-01,24919594,"12 GRENOBLE NORTH",0,1196195,120019,1,1
12,260105-MULTI-Weekday-01,24919595,"12 GRENOBLE NORTH",0,1196199,120019,1,1
12,260105-MULTI-Weekday-01,24919596,"12 GRENOBLE NORTH",0,1196196,120019,1,1
12,260105-MULTI-Weekday-01,24919597,"12 GRENOBLE SOUTH",1,1196199,120022,1,1
12,260105-MULTI-Weekday-01,24919598,"12 GRENOBLE SOUTH",1,1196196,120022,1,1
12,260105-MULTI-Weekday-01,24919599,"12 GRENOBLE SOUTH",1,1196198,120022,1,1
12,260105-MULTI-Weekday-01,24919600,"12 GRENOBLE SOUTH",1,1196199,120022,1,1
12,260105-MULTI-Weekday-01,24919601,"12 GRENOBLE SOUTH",1,1196195,120022,1,1
12,260105-MULTI-Weekday-01,24919602,"12 GRENOBLE SOUTH",1,1196200,120022,1,1
12,260105-MULTI-Weekday-01,24919603,"12 GRENOBLE SOUTH",1,1196196,120022,1,1
12,260105-MULTI-Weekday-01,24919604,"12 GRENOBLE SOUTH",1,1196195,120022,1,1
16,260105-MULTI-Weekday-01,24919605,"16 SOUTHGATE NORTH",0,1196196,160021,1,1
16,260105-MULTI-Weekday-01,24919606,"16 SOUTHGATE NORTH",0,1196195,160021,1,1
16,260105-MULTI-Weekday-01,24919607,"16 SOUTHGATE NORTH",0,1196200,160021,1,1
16,260105-MULTI-Weekday-01,24919608,"16 SOUTHGATE NORTH",0,1196196,160021,1,1
16,260105-MULTI-Weekday-01,24919609,"16 SOUTHGATE NORTH",0,1196196,160021,1,1
16,260105-MULTI-Weekday-01,24919610,"16 SOUTHGATE SOUTH",1,1196195,160025,1,1
16,260105-MULTI-Weekday-01,24919611,"16 SOUTHGATE SOUTH",1,1196200,160025,1,1
16,260105-MULTI-Weekday-01,24919612,"16 SOUTHGATE SOUTH",1,1196196,160025,1,1
16,260105-MULTI-Weekday-01,24919613,"16 SOUTHGATE SOUTH",1,1196196,160025,1,1
16,260105-MULTI-Weekday-01,24919614,"16 SOUTHGATE SOUTH",1,1196200,160025,1,1
12,260105-MULTI-Weekday-01,24919615,"12 GRENOBLE NORTH",0,1196195,120019,1,1
12,260105-MULTI-Weekday-01,24919616,"12 GRENOBLE NORTH",0,1196200,120019,1,1
12,260105-MULTI-Weekday-01,24919617,"12 GRENOBLE NORTH",0,1196196,120019,1,1
12,260105-MULTI-Weekday-01,24919618,"12 GRENOBLE NORTH",0,1196195,120019,1,1
12,260105-MULTI-Weekday-01,24919619,"12 GRENOBLE NORTH",0,1196200,120019,1,1
16,260105-MULTI-Weekday-01,24919620,"16 SOUTHGATE NORTH",0,1196195,160021,1,1
16,260105-MULTI-Weekday-01,24919621,"16 SOUTHGATE NORTH",0,1196195,160021,1,1
16,260105-MULTI-Weekday-01,24919622,"16 SOUTHGATE NORTH",0,1196195,160021,1,1
16,260105-MULTI-Weekday-01,24919623,"16 SOUTHGATE SOUTH",1,1196195,160025,1,1
16,260105-MULTI-Weekday-01,24919624,"16 SOUTHGATE NORTH",0,1196195,160021,1,1
16,260105-MULTI-Weekday-01,24919625,"16 SOUTHGATE NORTH",0,1196195,160021,1,1
16,260105-MULTI-Weekday-01,24919626,"16 SOUTHGATE NORTH",0,1196195,160021,1,1
16,260105-MULTI-Weekday-01,24919627,"16 SOUTHGATE SOUTH",1,1196195,160025,1,1
16,260105-MULTI-Weekday-01,24919628,"16 SOUTHGATE SOUTH",1,1196195,160025,1,1
16,260105-MULTI-Weekday-01,24919629,"16 SOUTHGATE SOUTH",1,1196195,160025,1,1
16,260105-MULTI-Weekday-01,24919630,"16 SOUTHGATE SOUTH",1,1196195,160025,1,1
16,260105-MULTI-Weekday-01,24919631,"16 SOUTHGATE SOUTH",1,1196195,160025,1,1
20,260105-MULTI-Weekday-01,24919632,"20 EAST INDUSTRIAL EASTBOUND",0,1196189,200012,1,1
20,260105-MULTI-Weekday-01,24919633,"20 EAST INDUSTRIAL WESTBOUND",1,1196189,200021,1,1
20,260105-MULTI-Weekday-01,24919634,"20 EAST INDUSTRIAL WESTBOUND",1,1196190,200021,1,1
20,260105-MULTI-Weekday-01,24919635,"20 EAST INDUSTRIAL EASTBOUND",0,1196190,200012,1,1
17,260105-MULTI-Weekday-01,24919636,"17 HOWDEN SOUTH",1,1196117,170023,1,1
28,260105-MULTI-Weekday-01,24919658,"28 WANLESS WEST",1,1195835,280012,1,1
28,260105-MULTI-Weekday-01,24919659,"28 WANLESS EAST",0,1195839,280010,1,1
28,260105-MULTI-Weekday-01,24919660,"28 WANLESS EAST",0,1195835,280010,1,1
1,260105-MULTI-Weekday-01,24919661,"1 QUEEN EAST",0,1195787,10228,1,1
28,260105-MULTI-Weekday-01,24919662,"28 WANLESS EAST",0,1195835,280010,1,1
1,260105-MULTI-Weekday-01,24919663,"1 QUEEN EAST",0,1195789,10228,1,1
1,260105-MULTI-Weekday-01,24919664,"1 QUEEN EAST",0,1195790,10228,1,1
1,260105-MULTI-Weekday-01,24919665,"1A QUEEN WEST",1,1195796,10241,1,1
1,260105-MULTI-Weekday-01,24919666,"1 QUEEN WEST",1,1195786,10243,1,1
1,260105-MULTI-Weekday-01,24919667,"1 QUEEN EAST",0,1195785,10228,1,1
1,260105-MULTI-Weekday-01,24919668,"1A QUEEN EAST",0,1195793,10246,1,1
1,260105-MULTI-Weekday-01,24919669,"1 QUEEN WEST",1,1195785,10243,1,1
1,260105-MULTI-Weekday-01,24919670,"1 QUEEN EAST",0,1195786,10228,1,1
1,260105-MULTI-Weekday-01,24919671,"1A QUEEN WEST",1,1195793,10241,1,1
1,260105-MULTI-Weekday-01,24919672,"1 QUEEN WEST",1,1195783,10243,1,1
1,260105-MULTI-Weekday-01,24919673,"1A QUEEN WEST",1,1195791,10241,1,1
1,260105-MULTI-Weekday-01,24919674,"1A QUEEN WEST",1,1195795,10241,1,1
1,260105-MULTI-Weekday-01,24919675,"1 QUEEN WB-FCCC",1,1195782,10244,1,1
1,260105-MULTI-Weekday-01,24919676,"1 QUEEN WEST",1,1195789,10243,1,1
1,260105-MULTI-Weekday-01,24919677,"1 QUEEN EAST",0,1195788,10228,1,1
1,260105-MULTI-Weekday-01,24919678,"1A QUEEN WB-FCCC",1,1195794,10242,1,1
1,260105-MULTI-Weekday-01,24919679,"1 QUEEN WEST",1,1195784,10243,1,1
1,260105-MULTI-Weekday-01,24919680,"1 QUEEN WEST",1,1195790,10243,1,1
1,260105-MULTI-Weekday-01,24919681,"1A QUEEN WEST",1,1195792,10241,1,1
1,260105-MULTI-Weekday-01,24919682,"1 QUEEN EAST",0,1195783,10228,1,1
1,260105-MULTI-Weekday-01,24919683,"1 QUEEN EAST",0,1195782,10228,1,1
1,260105-MULTI-Weekday-01,24919684,"1 QUEEN EAST",0,1195784,10228,1,1
1,260105-MULTI-Weekday-01,24919685,"1A QUEEN EAST",0,1195792,10246,1,1
1,260105-MULTI-Weekday-01,24919686,"1A QUEEN EAST",0,1195793,10246,1,1
1,260105-MULTI-Weekday-01,24919687,"1A QUEEN EAST",0,1195795,10246,1,1
1,260105-MULTI-Weekday-01,24919688,"1A QUEEN EAST",0,1195796,10246,1,1
1,260105-MULTI-Weekday-01,24919689,"1A QUEEN EAST",0,1195794,10246,1,1
1,260105-MULTI-Weekday-01,24919690,"1A QUEEN EAST",0,1195791,10246,1,1
1,260105-MULTI-Weekday-01,24919691,"1A QUEEN EAST",0,1195792,10246,1,1
1,260105-MULTI-Weekday-01,24919692,"1 QUEEN WEST",1,1195787,10243,1,1
1,260105-MULTI-Weekday-01,24919693,"1 QUEEN WEST",1,1195788,10243,1,1
1,260105-MULTI-Weekday-01,24919694,"1 QUEEN WEST",1,1195785,10243,1,1
1,260105-MULTI-Weekday-01,24919695,"1 QUEEN WEST",1,1195782,10243,1,1
1,260105-MULTI-Weekday-01,24919696,"1 QUEEN WEST",1,1195784,10243,1,1
1,260105-MULTI-Weekday-01,24919697,"1 QUEEN WEST",1,1195785,10243,1,1
1,260105-MULTI-Weekday-01,24919698,"1 QUEEN WEST",1,1195786,10243,1,1
1,260105-MULTI-Weekday-01,24919699,"1 QUEEN WEST",1,1195787,10243,1,1
1,260105-MULTI-Weekday-01,24919700,"1 QUEEN WB-FCCC",1,1195788,10244,1,1
1,260105-MULTI-Weekday-01,24919701,"1 QUEEN WEST",1,1195782,10243,1,1
1,260105-MULTI-Weekday-01,24919702,"1 QUEEN WEST",1,1195784,10243,1,1
1,260105-MULTI-Weekday-01,24919703,"1A QUEEN WEST",1,1195791,10241,1,1
1,260105-MULTI-Weekday-01,24919704,"1A QUEEN WB-FCCC",1,1195792,10242,1,1
1,260105-MULTI-Weekday-01,24919705,"1A QUEEN WEST",1,1195793,10241,1,1
1,260105-MULTI-Weekday-01,24919706,"1A QUEEN WEST",1,1195796,10241,1,1
1,260105-MULTI-Weekday-01,24919707,"1A QUEEN WEST",1,1195791,10241,1,1
1,260105-MULTI-Weekday-01,24919708,"1A QUEEN WEST",1,1195792,10241,1,1
1,260105-MULTI-Weekday-01,24919709,"1A QUEEN WEST",1,1195793,10241,1,1
1,260105-MULTI-Weekday-01,24919710,"1A QUEEN WEST",1,1195796,10241,1,1
1,260105-MULTI-Weekday-01,24919711,"1A QUEEN WEST",1,1195791,10241,1,1
1,260105-MULTI-Weekday-01,24919712,"1A QUEEN WEST",1,1195792,10241,1,1
1,260105-MULTI-Weekday-01,24919713,"1A QUEEN WEST",1,1195798,10241,1,1
1,260105-MULTI-Weekday-01,24919714,"1 QUEEN EAST",0,1195782,10228,1,1
1,260105-MULTI-Weekday-01,24919715,"1 QUEEN EAST",0,1195784,10228,1,1
1,260105-MULTI-Weekday-01,24919716,"1 QUEEN EAST",0,1195786,10228,1,1
1,260105-MULTI-Weekday-01,24919717,"1 QUEEN EAST",0,1195787,10228,1,1
1,260105-MULTI-Weekday-01,24919718,"1 QUEEN EAST",0,1195788,10228,1,1
1,260105-MULTI-Weekday-01,24919719,"1 QUEEN EAST",0,1195785,10228,1,1
1,260105-MULTI-Weekday-01,24919720,"1 QUEEN EB-FCCC",0,1195782,10227,1,1
1,260105-MULTI-Weekday-01,24919721,"1 QUEEN EAST",0,1195784,10228,1,1
1,260105-MULTI-Weekday-01,24919722,"1 QUEEN EAST",0,1195797,10228,1,1
1,260105-MULTI-Weekday-01,24919723,"1 QUEEN EAST",0,1195786,10228,1,1
1,260105-MULTI-Weekday-01,24919724,"1 QUEEN EB-FCCC",0,1195787,10227,1,1
1,260105-MULTI-Weekday-01,24919725,"1A QUEEN EAST",0,1195795,10246,1,1
1,260105-MULTI-Weekday-01,24919726,"1A QUEEN EAST",0,1195796,10246,1,1
1,260105-MULTI-Weekday-01,24919727,"1A QUEEN EAST",0,1195791,10246,1,1
1,260105-MULTI-Weekday-01,24919728,"1A QUEEN EAST",0,1195792,10246,1,1
1,260105-MULTI-Weekday-01,24919729,"1A QUEEN EAST",0,1195793,10246,1,1
1,260105-MULTI-Weekday-01,24919730,"1A QUEEN EAST",0,1195796,10246,1,1
1,260105-MULTI-Weekday-01,24919731,"1A QUEEN EAST",0,1195791,10246,1,1
1,260105-MULTI-Weekday-01,24919732,"1A QUEEN EAST",0,1195792,10246,1,1
1,260105-MULTI-Weekday-01,24919733,"1 QUEEN EAST",0,1195788,10228,1,1
1,260105-MULTI-Weekday-01,24919734,"1A QUEEN EAST",0,1195798,10246,1,1
1,260105-MULTI-Weekday-01,24919735,"1A QUEEN EB-FCCC",0,1195793,10248,1,1
1,260105-MULTI-Weekday-01,24919736,"1A QUEEN EAST",0,1195796,10246,1,1
1,260105-MULTI-Weekday-01,24919737,"1 QUEEN EAST",0,1195785,10228,1,1
1,260105-MULTI-Weekday-01,24919738,"1 QUEEN EAST",0,1195570,10228,1,1
1,260105-MULTI-Weekday-01,24919739,"1 QUEEN EAST",0,1195782,10228,1,1
1,260105-MULTI-Weekday-01,24919740,"1 QUEEN EAST",0,1195784,10228,1,1
1,260105-MULTI-Weekday-01,24919741,"1 QUEEN EAST",0,1195799,10228,1,1
1,260105-MULTI-Weekday-01,24919742,"1 QUEEN EAST",0,1195797,10228,1,1
1,260105-MULTI-Weekday-01,24919743,"1 QUEEN EAST",0,1195786,10228,1,1
1,260105-MULTI-Weekday-01,24919744,"1 QUEEN EAST",0,1195787,10228,1,1
1,260105-MULTI-Weekday-01,24919745,"1 QUEEN EAST",0,1195802,10228,1,1
1,260105-MULTI-Weekday-01,24919746,"1 QUEEN EAST",0,1195788,10228,1,1
1,260105-MULTI-Weekday-01,24919747,"1 QUEEN EAST",0,1195785,10228,1,1
1,260105-MULTI-Weekday-01,24919748,"1 QUEEN EAST",0,1195570,10228,1,1
1,260105-MULTI-Weekday-01,24919749,"1 QUEEN EAST",0,1195782,10228,1,1
1,260105-MULTI-Weekday-01,24919750,"1 QUEEN EAST",0,1195799,10228,1,1
1,260105-MULTI-Weekday-01,24919751,"1 QUEEN EAST",0,1195797,10228,1,1
1,260105-MULTI-Weekday-01,24919752,"1 QUEEN EAST",0,1195787,10228,1,1
1,260105-MULTI-Weekday-01,24919753,"1A QUEEN EAST",0,1195791,10246,1,1
1,260105-MULTI-Weekday-01,24919754,"1A QUEEN EAST",0,1195792,10246,1,1
1,260105-MULTI-Weekday-01,24919755,"1A QUEEN EAST",0,1195801,10246,1,1
1,260105-MULTI-Weekday-01,24919756,"1A QUEEN EAST",0,1195798,10246,1,1
1,260105-MULTI-Weekday-01,24919757,"1A QUEEN EAST",0,1195800,10246,1,1
1,260105-MULTI-Weekday-01,24919758,"1A QUEEN EAST",0,1195793,10246,1,1
1,260105-MULTI-Weekday-01,24919759,"1A QUEEN EAST",0,1195796,10246,1,1
1,260105-MULTI-Weekday-01,24919760,"1A QUEEN EAST",0,1195791,10246,1,1
1,260105-MULTI-Weekday-01,24919761,"1A QUEEN EAST",0,1195792,10246,1,1
